AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Lattakia,Rural Damascus,Tartous
Indicator,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2019-07-23,42.25184,29.46341767881033,48.31479967506025,29.44633,27.63683,41.02243962205442,53.14699715988488,35.16401235183291,37.555582064142335,35.49586,29.373617439024052,35.15625
2019-07-24,42.25184,29.184658925204744,48.41588558295824,29.44633,27.63683,41.2250578999184,53.36027428718975,35.39219922274117,37.24716379422953,35.49586,29.391431911434392,35.15625
2019-07-25,42.25184,29.02959252011189,50.95212751740429,29.44633,27.63683,41.88011630190122,53.40632518324298,35.36458588051194,37.181730126880076,35.19410999999999,29.332611814479012,35.15625
2019-07-26,42.25184,29.03930016555884,51.93225918708462,29.44633,27.63683,42.22960660234112,54.12300010714023,35.787605314251685,37.047183932112134,35.19410999999999,29.376575911587338,35.15625
2019-07-27,42.25184,28.757775962917556,51.582151254926366,29.44633,27.63683,41.380728420569135,54.67063813616097,36.2054849527228,36.645562661087375,35.19410999999999,29.35588277420415,35.15625
2019-07-28,42.25184,28.67525476491817,49.98977386064053,29.44633,27.63683,40.78214160968318,55.05718864932764,36.228568197504565,36.447408545678,35.19410999999999,29.206652638840502,35.15625
2019-07-29,42.25184,29.05540834713868,50.36733567923668,29.44633,27.63683,41.48303143596357,55.10182774155401,36.56841946245584,37.21645491988061,35.19410999999999,29.16905354350246,35.15625
2019-07-30,42.25184,29.18330228982873,50.738587737396976,29.44633,27.63683,41.054102051039735,54.6301322126955,36.51248075326916,37.068940841107285,35.19410999999999,29.269214036181946,35.15625
2019-07-31,42.25184,29.070174801423594,52.00346134572362,29.44633,27.63683,41.634349242432094,54.779678080089425,36.66855273643479,37.31628065102125,35.19410999999999,29.269214036181946,35.15625
2019-08-01,42.79549,31.516209170005755,51.38675162559243,31.38686,26.09881,39.672758139162674,51.088755983470364,38.303897556973844,38.01244375326272,34.18754000000001,28.96055736271736,37.58044000000001
2019-08-02,43.51803,31.34156419247088,52.96126244243996,31.180630000000004,27.289659999999998,38.430565876112865,53.19954102563368,36.31996392485317,36.33599898624686,35.39879000000001,30.11124630459228,39.14245999999999
2019-08-03,44.73548,31.54762974867782,52.125089774406966,29.428570000000004,27.29885,37.608699019436884,50.15283476796858,35.977621586575395,36.28487433639609,35.25036,30.42770997207187,36.76107
2019-08-04,43.40459,32.11422199977472,51.04995192783287,29.949920000000002,27.98507,38.098536524876096,48.47210412862194,33.788411867358576,34.88324559091707,37.37044999999999,30.782612118969325,38.94619
2019-08-05,43.71515,31.903172974387584,51.210183186274364,30.299000000000003,27.582350000000005,38.308297995664894,48.81016967322122,33.294491990102465,34.6203866448177,37.15042999999999,30.39637947636164,38.62317
2019-08-06,40.75673,32.42358549081733,50.734062392572966,27.34884000000001,27.43853,38.786711993532904,50.57885110808606,35.16420786613503,36.57898065827821,37.48267,30.68208771598277,39.71109000000001
2019-08-07,40.99005,32.575409069250284,51.275091487698575,27.8673,24.94752,38.47658958419075,50.64281691841151,35.18941467125049,37.25978529911628,35.10838,29.98899952321066,37.04649000000001
2019-08-08,40.20839,31.498312944930305,50.50221132752248,29.62963,22.81276,38.82730263033544,51.12759678987152,35.372020355573724,38.06228733071927,32.577209999999994,29.64950324960557,39.11099
2019-08-09,36.04723,30.89212773503077,51.49673145534761,30.46218,21.81149,39.807263017731685,53.02138123411376,36.04042879324804,38.83695788412243,32.453509999999994,30.684714568657608,41.26939
2019-08-10,36.35779,29.92112044274835,51.80813807186924,32.90183,21.02844,38.45919060443653,54.129408404693095,40.27030029519648,42.66954432796864,36.35196,32.332123290789674,45.68375
2019-08-11,36.53411,29.748748240230928,52.17927996973424,31.67338,21.04174,38.9485778911181,54.48272805515146,41.34991817234466,43.10048821665593,36.6343,32.45106314211341,47.3042
2019-08-12,36.53411,29.748748240230928,52.17927996973424,31.67338,21.04174,38.9485778911181,54.48272805515146,41.34991817234466,43.10048821665593,36.6343,32.45106314211341,47.3042
2019-08-13,37.77165,27.28192613416101,50.30821247776988,32.81995000000001,23.18566,37.82045636298507,50.95534137678131,43.11220274118721,43.55525460911805,32.57261,32.43305328685254,45.16403
2019-08-14,41.24879,28.0663710190952,49.99278723446721,36.16006,23.72823,38.0167995659601,52.218641962068425,43.300472260711146,43.31945566336981,32.243159999999996,32.41245602853995,41.614909999999995
2019-08-15,39.17439,27.990205632985553,49.23996218404911,33.833209999999994,25.717810000000004,37.26741445703857,49.27804390927702,43.00550801936337,42.29969857704688,31.96694,32.570925632844165,41.31644
2019-08-16,39.84576,28.087488315909496,49.770322327245424,31.298,26.80323,36.870424547571936,50.4210137102298,42.909393208296656,42.02446432867092,31.96694,32.21215243546931,42.20093
2019-08-17,46.00887000000001,28.96829241381673,49.45474835942364,28.02412,25.02176,35.55216345552137,51.032756777447844,43.0463602896704,41.58102058617664,32.73532,31.31141131446343,39.51203999999999
2019-08-18,46.71772,28.890482169430708,48.97923072435231,27.9101,24.23093,35.4390187395344,50.674609476414396,43.16885625646063,43.07234288488325,32.575199999999995,30.900686217663846,38.99311999999999
2019-08-19,46.71772,28.974315278562926,47.73813951970997,27.9101,24.53404,35.825374038373795,49.07715194397488,43.21970633383221,43.21794911698953,32.575199999999995,30.612844632784682,38.99311999999999
2019-08-20,46.71772,29.37250018481937,46.602771466935565,27.9101,25.020990000000005,34.5414173844198,46.89155870220897,42.97352058633616,43.56111912670452,32.575199999999995,30.585441748199248,38.99311999999999
2019-08-21,46.71772,29.72155054059894,46.43557861102258,27.9101,25.020990000000005,34.40940206886389,46.65256582448565,42.93251094652579,43.14148277895475,32.575199999999995,30.68468885636271,38.99311999999999
2019-08-22,46.71772,29.496274527777906,45.75753781249534,27.9101,25.020990000000005,34.175777196066896,44.72257970999198,43.05076461029463,43.076072568736464,32.575199999999995,30.746667427977425,38.99311999999999
2019-08-23,46.71772,29.63011927948905,44.847488150065686,27.9101,25.020990000000005,34.254421124314945,43.591046733636865,42.941006211621406,43.0013029631884,32.575199999999995,30.747628477010274,38.99311999999999
2019-08-24,46.71772,29.693535771616546,45.02582637969812,27.9101,25.020990000000005,35.394242995131385,43.084621492190685,42.84795694414503,43.215075618423356,32.575199999999995,30.68969150619319,38.99311999999999
2019-08-25,46.71772,29.93454726399105,44.23073032911022,27.9101,25.020990000000005,35.06462309624341,42.99061737370493,42.68322767828096,43.33504320618015,32.81596,30.816685044880447,38.99311999999999
2019-08-26,46.71772,30.077299594132533,44.23073032911022,27.9101,25.020990000000005,34.90691002250886,42.99061737370493,42.68322767828096,43.33504320618015,32.81596,30.816685044880447,38.99311999999999
2019-08-27,46.71772,30.659999334925647,45.05538868665715,27.9101,25.020990000000005,35.307860113143846,43.11703870009908,42.156710973493034,43.6404628728273,32.81596,30.88358988576657,38.99311999999999
2019-08-28,46.71772,31.096520371614837,47.52046032345029,27.9101,25.020990000000005,35.53511321405162,43.054894034035904,41.841130528533405,43.81201269198806,32.81596,31.02106405377157,38.99311999999999
2019-08-29,46.71772,30.82034817007229,47.43804125275177,27.9101,25.020990000000005,34.88499432604005,43.04514963638518,41.53330873460013,43.04942742775209,32.81596,31.05868133111835,38.99311999999999
2019-08-30,46.71772,31.332050659521478,46.977074009466975,27.9101,25.020990000000005,34.77143155817194,42.99064952998452,41.53330873460013,43.04942742775209,32.81596,30.933156592399353,38.99311999999999
2019-08-31,46.71772,31.52058073722229,46.11513436502995,27.9101,25.020990000000005,34.46812835417054,42.8887425007604,41.53330873460013,43.04942742775209,32.81596,30.933156592399353,38.99311999999999
2019-09-01,47.45203,30.750489941019573,45.762644171043185,24.847249999999995,26.773840000000003,33.57112696748258,46.01322192304277,45.15962258929813,46.56215906829754,36.97183,30.930452359785754,38.92638
2019-09-02,49.54061999999999,30.599083105818924,47.180994623182485,27.01836,26.718890000000002,34.139804873051055,46.5887672875222,43.49812646701063,45.48091694808919,37.55393,31.30290449433365,38.3695
2019-09-03,51.13221,34.42862553921895,49.98643831885086,29.62492,26.91285,34.27430503224915,50.268773772805005,43.1468705603181,45.702944574120686,36.16894,30.209711189948134,38.92369000000001
2019-09-04,54.47051999999999,34.437702814368464,50.52760752550694,30.176959999999998,29.02857,33.596424032601774,51.053312229407844,43.373971606066206,45.961970095979396,35.99138,30.1214248082844,37.62234
2019-09-05,54.66408000000001,34.081527759679496,50.33883435034392,28.79928,29.321790000000004,33.42784106477572,50.298551255709285,43.39739986915553,45.700349336571655,36.73509,30.80059729176404,37.08854
2019-09-06,56.57966999999999,33.653913828582645,50.768349822158925,31.09162,29.3282,32.852566635347344,49.34730690486765,43.29656538191686,45.48574559325803,36.62407,29.670784175256127,37.44745
2019-09-07,54.13956999999999,33.286632731780074,51.32570921729079,30.64361,30.17523,34.07957364738019,50.17197544224437,44.128382500952426,45.99456260022239,38.97555,31.575030560488766,39.92955
2019-09-08,56.08254,33.25493759084689,51.81217091494311,28.58384,30.05028,35.16072778410194,50.074730283145435,45.815739256079645,46.23624248387663,39.09918,30.66970781407113,36.20462
2019-09-09,54.14524,33.50530381746371,53.14053160188029,29.02965,30.6711,37.31266805106818,50.893577141617314,44.19604699859313,44.464210863346395,40.31694000000001,30.61613090593657,35.72108000000001
2019-09-10,55.25304000000001,33.812223281502064,55.45660449005489,30.843370000000004,31.781290000000002,39.11536863863577,50.38774505269462,42.20840304716929,42.28939866260901,39.30409999999999,30.40788575350731,34.4745
2019-09-11,54.76485,35.944226825320094,54.79442786379221,30.23018,31.801240000000004,39.348902908866044,49.44626476918304,41.090524930468966,42.551283311523385,40.63548,30.492057535554558,36.35493
2019-09-12,53.80388000000001,36.64015965197997,53.0712382518849,30.5569,31.112579999999994,39.09097650111731,47.799744726144226,39.42471595935928,40.95057626546498,40.62559,30.529048548445115,36.11851999999999
2019-09-13,53.982730000000004,38.770365442132466,53.97754521056442,29.936140000000005,29.77897,39.38274458881955,48.613830030749256,36.93984871305493,40.030003836600926,42.55004999999999,30.74305833210121,36.35461
2019-09-14,55.8551,40.13664023493361,54.263139016452534,28.03091,29.8987,39.503858697138476,47.386056076080656,38.05984899296043,40.56846949411834,41.22538,30.032155562004128,39.8391
2019-09-15,58.46295,40.31959965968022,53.58885294444626,29.56946000000001,29.037489999999995,40.18695162782237,46.779742198277944,37.638972183326594,41.228181186750156,43.93501,30.22459967554079,40.90424
2019-09-16,58.46295,40.22968405347761,54.278150235721334,28.669280000000004,29.96603,39.643803726735335,46.829335298518245,41.27444433187792,44.38332586562883,43.93501,31.155930439089197,42.5762
2019-09-17,56.44075000000001,40.16113875965908,54.05212619411187,29.69825,31.64193,40.05519129328891,47.3179013179401,39.660838324805844,43.22280922654649,46.6512,31.322771148622433,48.08640000000001
2019-09-18,55.84622,39.32081495483592,53.50676701298508,29.90325,32.89779000000001,40.1033393187793,46.41431348980819,39.43446775649769,41.545624349154316,46.9233,31.58204150075485,47.68469000000001
2019-09-19,55.84622,39.41153808209569,56.06102957312188,29.90325,32.81646,39.933741594429996,47.98055920177739,39.51477732404649,40.99787297009422,46.9233,31.872015901305485,47.73278
2019-09-20,55.84622,39.556330334661496,54.86605508059447,29.90325,33.294509999999995,39.73104681310127,45.76600670996769,39.99410213838984,40.99787297009422,46.9233,31.85290920756042,47.73278
2019-09-21,55.84622,39.756158253121775,53.898225812483425,29.90325,33.294509999999995,40.367193993874345,45.397180867722035,39.8305545588241,41.07869087832856,46.9233,31.52023710555759,47.73278
2019-09-22,55.84622,40.057003328810225,54.189370951434796,29.90325,33.294509999999995,41.03720057027184,45.943743823105144,39.804064680761854,41.476734936852594,46.9233,31.566750580032807,47.73278
2019-09-23,55.84622,40.057003328810225,53.82747934425204,29.90325,33.294509999999995,41.03720057027184,45.90095741824821,40.31119043666402,41.50953191572541,46.9233,31.566750580032807,47.73278
2019-09-24,55.84622,40.126134585342115,54.619584696433925,29.90325,33.294509999999995,40.18363667368863,46.52036337496433,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-25,55.84622,40.109303361831095,55.623782220302466,29.90325,33.294509999999995,40.18363667368863,46.639089537604754,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-26,55.84622,39.99161648530331,55.07820029348245,29.90325,33.294509999999995,40.44182432869235,46.57458544648952,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-27,55.84622,39.78842927924534,55.4647897587677,29.90325,33.294509999999995,40.44182432869235,46.6202918763896,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-28,55.84622,39.78842927924534,53.2982938689219,29.90325,33.294509999999995,40.44182432869235,46.36414730596014,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-29,55.84622,39.86447540070653,53.03459185103652,29.90325,33.294509999999995,40.44182432869235,46.332969845430796,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-09-30,55.84622,39.86447540070653,52.77060940278768,29.90325,33.294509999999995,40.44182432869235,45.776003801477,40.31119043666402,41.50953191572541,46.9233,31.62726030508513,47.73278
2019-10-01,56.48025000000001,40.15415397138325,52.51346282707714,29.83826,33.456,41.575313177986644,45.23346049248108,40.53701739857051,41.04856701351905,46.55616,31.9919870527887,49.32544
2019-10-02,56.51413,39.886258076667964,53.73907001322638,31.80785,31.99085,43.01037054492778,45.66679089813414,35.2489625434382,36.54631305729502,43.5036,32.69858019252285,48.54232999999999
2019-10-03,54.78142,37.85969566295003,53.228503421906325,31.210790000000006,33.05918,43.455102008989314,45.94193137548709,38.73644657760366,37.94871236776497,45.31124000000001,30.25730913227343,49.09694
2019-10-04,53.73353,36.37371402007469,51.10034088720946,30.38223,33.13643,43.78738991938476,43.950145641045076,40.89769697402485,39.13319915432785,47.52901,31.735551805131866,50.60241
2019-10-05,53.83523,32.67984927733509,51.283413873717954,30.348109999999995,29.867960000000004,42.147555641919105,43.201705232082176,39.41800438448615,38.50980398817815,46.96902,31.07955282932397,51.85853
2019-10-06,52.28495,33.58175370067537,49.61089395802117,31.380170000000003,31.783339999999992,42.24443889273691,43.21131162806818,38.63181264966239,38.868663622168896,44.52959,34.22419407025654,52.7118
2019-10-07,53.35917,32.162750875299956,49.239298049974224,29.98938,31.17131,42.030097108510994,42.5992357674208,40.555748466182365,39.915639869257326,44.18339999999999,33.042693522089,51.54948
2019-10-08,57.24677000000001,33.118178201466144,46.95300448475243,29.411760000000005,31.582440000000002,42.00845677511567,39.95629578945498,38.53192009311113,38.696993529818,41.83556,32.29036116272812,51.04615999999999
2019-10-09,54.69734999999999,34.121426771286544,47.43483469971074,31.09606,32.38743000000001,41.749035694121375,40.508446981153476,36.263292615881795,37.436856689530046,43.62041,32.53806202875521,53.12949999999999
2019-10-10,56.91929999999999,39.442119853787325,44.96029291793394,30.73186,30.201229999999995,40.30326209666717,38.40904704615397,36.37755315787283,38.04180416503775,39.51552,34.9487457211322,51.34757000000001
2019-10-11,56.61935,40.07964654477117,43.433851534884546,27.69033,30.94445,39.352636082655785,37.58683258110288,36.8172193830624,38.31634438848247,41.39572,34.946980714801626,49.75628
2019-10-12,56.80689000000001,36.863293894321366,44.124745596095245,27.34144,29.873509999999996,39.16886066741052,38.6105560070344,37.674288746907024,37.652537352139056,37.84927999999999,36.37877019883925,50.38313999999999
2019-10-13,58.45392,34.7390101583065,45.23114532492487,26.59318,30.5302,39.88180114449671,39.72631155584259,38.47349978437902,38.12170068414585,40.35714,37.46983350543408,53.46789
2019-10-14,55.652480000000004,35.579860547159626,46.26516921720143,26.18725,29.900279999999995,40.56616703421651,41.07561773660919,38.46771378003748,37.72736941171651,38.79828,35.77736502428841,50.85515
2019-10-15,50.95205000000001,34.23924465554685,47.29507977836892,27.011900000000004,29.89853,39.747385375684544,42.797038376434394,37.88029294673122,36.87557766793469,37.82178,36.615429296160016,50.61594
2019-10-16,53.66082999999999,34.14405859670212,47.12149976049545,26.004380000000005,28.727990000000002,40.779292646543844,43.7239956487922,37.2455054658937,37.92319202165389,34.2803,35.534061395500345,49.71160999999999
2019-10-17,53.52835,33.92613723720153,47.14161066379103,26.465660000000003,27.355070000000005,42.07867169934262,45.50053890878944,33.48472991695284,34.254600453327086,32.879200000000004,34.36350837878028,48.15831
2019-10-18,53.52835,33.32923257984324,47.14161066379103,26.465660000000003,26.506290000000003,41.366366414242265,45.50053890878944,33.86179116725026,34.952761220694086,32.879200000000004,34.05855453350668,44.9209
2019-10-19,54.75631,33.398457604324,46.77569395018664,27.70216,24.64338,39.76521102828393,44.51494653473466,32.71174432572121,34.20718757371101,34.84965,35.665513165877826,46.61092000000001
2019-10-20,53.57636,33.361212248488435,47.75125165678165,27.73224,21.6187,41.628584386575156,48.91433142426465,34.21430397656424,36.43524751893252,34.238,35.10492740324997,51.71178
2019-10-21,53.76344000000001,33.0097741150599,47.09446775291711,26.12613,22.44533,41.51179847203972,47.52860924805714,34.97154653864157,36.55016400444783,34.02884,35.333648443417204,53.25369
2019-10-22,53.99408,32.55911773285046,47.49841005874414,25.63131,22.97467,41.136008485402776,47.95012319896999,34.93575583562719,36.38142527418505,33.11436,35.398401070078094,50.50389000000001
2019-10-23,53.20700000000001,32.35207430315961,47.33448063018889,25.63131,23.68235,41.136008485402776,45.7829967480073,35.42600404729801,35.455220450635,33.11436,35.256730754201264,50.50389000000001
2019-10-24,52.66955000000001,32.28887765045309,48.51875406493434,25.63131,23.454200000000004,41.2679066205921,47.11024617745676,35.286602822739084,34.95443415766372,33.70819999999999,35.17817928162946,50.50389000000001
2019-10-25,52.66955000000001,32.28887765045309,47.535515170200156,25.63131,23.454200000000004,41.2679066205921,46.99399795123042,35.286602822739084,34.95443415766372,33.70819999999999,35.192639173429185,50.50389000000001
2019-10-26,52.66955000000001,32.50034878021725,45.07461808429132,25.63131,23.454200000000004,41.27586243512317,45.888731663098824,35.19671076670727,35.02232300474044,33.70819999999999,35.13551649686021,50.50389000000001
2019-10-27,52.66955000000001,32.3673463350857,45.639972445269926,25.63131,23.454200000000004,41.27586243512317,45.016699904449645,35.067812972794805,34.76898207877333,33.70819999999999,35.26782177952635,50.50389000000001
2019-10-28,52.66955000000001,32.23895794104066,46.01049090445735,25.63131,23.454200000000004,41.27586243512317,45.798442030846395,35.067812972794805,34.64546855469069,33.70819999999999,35.26782177952635,50.50389000000001
2019-10-29,52.66955000000001,32.37002978967559,47.06076629610985,25.63131,23.454200000000004,41.657635228304855,46.03264324906351,35.340388403256604,34.64546855469069,33.70819999999999,35.26782177952635,50.50389000000001
2019-10-30,52.66955000000001,32.37002978967559,47.22224178138956,25.63131,23.454200000000004,41.53658863704033,45.85374181737076,35.340388403256604,34.64546855469069,33.70819999999999,35.26782177952635,50.50389000000001
2019-10-31,52.66955000000001,32.37002978967559,47.52343634666198,25.63131,23.454200000000004,41.53658863704033,46.48922022357919,35.340388403256604,34.64546855469069,33.70819999999999,35.26782177952635,50.50389000000001
2019-11-01,51.87747,31.72666178479327,47.833733602309245,25.45941,22.837810000000005,40.1703759954149,47.1439040333326,34.905882997103035,34.93876970644349,33.81686,35.1305304138519,49.17243
2019-11-02,51.11977,33.367299893256906,46.806120942587434,26.08824000000001,25.77909,39.82225777185672,44.796098692264955,36.26832515886493,35.38635490513256,34.8249,34.371068681457814,48.47982
2019-11-03,48.24662,36.21301443494666,47.09013523114869,24.07941,25.30713,38.75512221980029,44.280352527101364,36.14116304603156,35.955183152221,30.23256,36.378103873824884,45.51148
2019-11-04,50.12826,35.159466290972254,46.902975512030324,24.21712,25.79608,38.63801786340628,43.87076605002607,36.47930385442496,36.16308666249195,29.70788,35.99996034581603,46.17321
2019-11-05,50.05258,36.48409556081788,45.95775552272464,22.007980000000003,25.80046,40.827915089014155,42.56946964541203,37.82332124613012,36.82387859015625,33.46564,37.14754974040431,46.09823
2019-11-06,47.71784,35.996230770236565,47.93805740092882,25.56188999999999,23.044470000000004,40.990749696389535,45.742540295464,39.07442946807944,36.66533578170539,34.29079999999999,34.36387574214911,46.17556
2019-11-07,46.26556,36.9166822189653,48.5265712811706,28.30579,24.30213,41.61367838078485,45.847814280762215,36.88437608041936,35.43399195692631,33.18397,35.661682373183325,46.23628
2019-11-08,45.23705999999999,36.167906055208675,50.182521407863725,28.95386,24.288110000000003,41.57137055103516,46.768226940663226,38.290618319130225,35.88891540492772,34.45539,35.651554472636946,46.3434
2019-11-09,44.23119000000001,30.05087192785734,50.95659542525463,28.657390000000003,24.08238,40.594898560256155,48.40141485165353,38.799590222980406,35.6171723595716,34.406490000000005,34.470013444224456,46.83099000000001
2019-11-10,44.37205,27.95180686927545,52.14799879371925,29.103610000000003,23.95726,39.75706878028407,48.73093787344736,38.826870169839076,35.28918749809797,35.41787000000001,33.465281386124865,48.55845999999999
2019-11-11,44.37205,29.2598380479682,51.4732756458431,28.35142,24.42266,39.838350043483246,47.5695597597846,38.790165726327906,35.389037405044775,34.81586,32.45405961945792,48.06587
2019-11-12,44.13486,28.694025876403288,53.07608603512736,30.50491,24.60277,39.751911149618365,48.62583105614004,37.37641075023957,34.431224138701936,34.13889,31.13002180878575,44.70741000000001
2019-11-13,43.60266,29.44406019176869,54.04261762771343,31.01868,24.21902,38.71155844388079,49.89710981219827,39.455089574680684,36.568157939954354,32.45013999999999,29.890204136281373,42.73480000000001
2019-11-14,44.04392,27.16611288232703,53.271084925631456,30.909730000000003,25.36104,38.07145088757054,48.26928372106926,39.1369942043556,36.64856783531339,32.32123,29.871805641454873,43.46712
2019-11-15,45.20132,27.194171480899872,53.74412592139246,31.1284,25.26429,38.400355738874886,47.99437997827033,39.6048117914498,37.183069299584474,33.07201,29.121180581817256,42.48480000000001
2019-11-16,43.89164,25.656649676648456,53.28330108066,33.25574,25.314309999999995,37.99483631607722,46.483044949828546,38.76647454829855,35.955663754667285,32.816159999999996,30.743428058201552,42.00346
2019-11-17,43.69454,25.926070861822854,51.516900007506855,34.731320000000004,25.14649,37.45914184573658,45.776215058103475,37.497004400095705,35.57954771861649,33.35265,30.2257012751771,40.48414
2019-11-18,43.69454,25.703670002265945,51.516900007506855,34.731320000000004,24.48248,37.61287324314547,45.776215058103475,35.84308065818165,34.20331282542284,36.73751,30.07321125396191,40.47424
2019-11-19,42.48833000000001,25.1071946057883,51.68094766629034,33.80842,24.14723,38.92692081894646,46.12233267364429,36.30266077887114,34.26621984537953,34.92395,28.165606575121302,38.94507
2019-11-20,41.865759999999995,25.88642615314489,49.053803768562354,35.9086,25.33194,39.1150014759511,42.773287023641245,34.755011263943594,32.88463110118804,35.68959999999999,26.96334919611725,32.728820000000006
2019-11-21,42.81328,26.598565307697424,48.41696520523215,38.08487,24.0373,38.124947378231134,41.429646726310274,33.83555923608827,31.817652214549074,37.7561,26.658630841158022,27.6873
2019-11-22,42.06234,26.302920667616963,48.84339334099906,38.93215,23.639130000000005,38.50490874597711,41.48006327783339,34.026669689311014,31.40506005115,38.89447,26.70987943019241,28.43772
2019-11-23,41.801,26.105998422316645,48.26059044633043,43.30311999999999,23.5922,38.11125378344953,42.41452476412221,33.606801071584144,31.807283388541002,42.055209999999995,26.723402948542557,28.246640000000003
2019-11-24,43.96285,25.700564621952914,47.284854173575255,45.2068,23.63538,38.36286829885871,41.46874775313665,33.509775977406804,32.23760836905249,41.51703,26.53558669450983,26.08972
2019-11-25,43.96285,26.24848380964489,48.017149245352144,45.01407,22.97321,38.914371708020994,42.33139042815488,33.663615954912416,32.64283812875285,41.51703,26.29548417823021,26.08972
2019-11-26,43.96285,25.97407324634699,45.40239306381128,43.51768,22.97321,38.473583014317256,41.772954047271625,33.79581805519835,32.43890574003628,41.51703,26.27561124268869,26.08972
2019-11-27,43.96285,26.34343337788373,44.957627384574614,43.51768,22.97321,37.84232113047313,41.542251887754716,33.53182955768638,33.156252177327794,41.51703,26.32533773784942,26.08972
2019-11-28,43.82716,26.53885595839226,45.012155485100976,43.51768,22.97321,37.67562891396536,41.54869873907399,33.369596148214555,33.111178285480186,41.51703,26.44495717328189,26.08972
2019-11-29,43.82716,26.39623531630011,44.64885614016377,43.51768,22.97321,37.26050208060102,41.263911627129225,33.06230631453644,33.111178285480186,41.51703,26.44495717328189,26.08972
2019-11-30,43.82716,26.45609871577617,45.45573755291292,43.51768,22.97321,37.504619264036535,41.54475419954967,32.984913063838526,33.111178285480186,41.51703,26.61792002489739,26.08972
2019-12-01,43.29945000000001,26.76077262776401,45.24060049688257,43.29372,25.636039999999998,38.27114937302414,41.03796026598358,35.99397490545209,36.128500932170645,41.82328,27.70564997623559,32.55172
2019-12-02,44.12751999999999,27.977958218631983,44.61106307313528,42.84537,24.57285000000001,36.71022407341243,41.424713528721476,35.797410969449245,35.645911223620296,43.65141,28.202034618282447,32.20779
2019-12-03,44.4788,27.50456861255715,46.21797382537021,43.17088,22.57381,36.217169430002535,42.020453743850226,35.15950322277498,35.485428412243216,42.02270999999999,29.83388922359219,32.89125
2019-12-04,46.06399,28.18819474793677,46.26306876098101,44.24203,21.6968,36.96246012179172,42.36005554417513,33.325616835671404,33.73124098495933,45.983059999999995,29.749318183934804,35.23112000000001
2019-12-05,45.76050000000001,28.31940941358157,45.10480502813582,46.89609,22.24599,37.37973358210957,40.63692435258177,33.507790608225925,33.55313126727922,46.56805,30.440528039110713,36.10805000000001
2019-12-06,41.78444999999999,27.931715862682466,44.61095754495923,48.36465,22.086590000000005,36.44185305877607,41.10723735938162,32.88294429976166,32.535535195177616,43.74599,29.20733772972024,34.0464
2019-12-07,48.19546,29.444998761351947,41.57537081511977,44.34907000000001,21.604019999999995,35.3674413735993,36.66465126976071,32.882840143027856,33.605517861649204,41.77031999999999,30.518117830612745,32.465720000000005
2019-12-08,46.74238,30.066082517029162,40.05662178302794,44.51838,19.671199999999995,35.581958317749894,36.80026082944677,33.24076386798009,34.01139060935214,41.62496,29.5819175623497,32.92647999999999
2019-12-09,47.19101,29.51171026348846,40.321766047013185,43.2026,21.379439999999995,37.55577670351412,38.19126304561164,33.03675796993424,34.12759364791947,42.88079000000001,30.3227510232574,34.972390000000004
2019-12-10,47.44295999999999,30.427745388790555,40.58614628595175,41.98577999999999,24.00794,38.30642281243871,37.736709449957424,31.39416175313133,33.22877275191666,42.88035,29.81952989621837,34.98616
2019-12-11,48.11573,30.41756639342718,39.94828499816798,41.36411,23.15735,38.193453118376276,36.39091134707249,31.27824439864592,32.66949854813601,41.49065,29.90552987877037,33.24371
2019-12-12,49.94136,29.263521973584623,40.400404563395725,43.37001999999999,22.18537,38.31339970602312,40.10796148250045,30.6168342922592,32.62175379469773,41.60600999999999,30.69670350155361,33.67003
2019-12-13,50.2953,29.783499559221173,38.27098412915967,42.9225,22.66001,38.41752735110872,39.06608141420824,31.54171331558704,33.31128003441213,42.77362,31.211355756056523,35.14056
2019-12-14,50.89863,29.55573906446809,38.11069233510976,43.54117,23.058129999999995,39.526572874335535,39.26685842679978,30.88977368713439,33.3374103958565,42.90336,31.30030143362536,34.89722999999999
2019-12-15,54.16396,31.96151556488867,37.29177112048807,44.16688,23.86103,39.25814393155071,39.39333692448741,31.954222702218622,34.464766228477785,43.15811,32.982199812745534,35.12343
2019-12-16,54.27571,31.94447394324337,40.06058930811784,44.17621,24.801400000000005,39.12763723646089,41.58937648206361,32.19054366477003,34.433442077719896,43.86073,33.09828025005028,35.12343
2019-12-17,53.53030999999999,32.71251642242994,40.92185553964486,39.23661,25.534949999999995,39.11088333817046,42.86986599998332,32.00860122927884,35.55825652577983,44.13868,32.358961041668444,36.02043
2019-12-18,54.70721999999999,32.796589524178074,41.62241622333501,37.74223,25.30177,38.50606878163562,43.23335182081111,32.85674163593952,35.89235977842805,44.69933,33.09683001736304,37.26166
