AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
2021-01-20,0.29340065000000004,106.844523777373,0.37671974999999996,106.9426957033435,0.247725,104.60273096658901,0.2689454,104.647713895182,0.2318335,108.051195917086,0.29014755,104.75274140653349,0.29555325,108.56973328637201,0.26993595000000004,104.3428868577125,0.341237,106.55873440241551,0.24183089999999996,107.9308975142275,0.25296075,105.7971978618515,0.1910741,107.06895302302499,0.333866,108.6141877010345
2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,0.2784234,106.747252282925,0.3560456,108.2890780327205,0.23486225,103.69902184557,0.25344135,103.57565437898,0.22011580000000003,106.385807758187,0.27290210000000004,104.218750151292,0.27723115,107.072439782394,0.25559410000000005,103.51013464629551,0.3208573,107.5051838306805,0.22992615,106.64527737754051,0.23941855,104.58487092871499,0.18456565000000003,105.82289117524499,0.3154679,108.2351209541165
2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,0.27334729999999996,107.302825471086,0.3488033,108.1515432484625,0.23088730000000002,104.072073447305,0.24843825000000003,103.72735599147549,0.2174807,106.7809391652045,0.26723995,104.349480028735,0.2715957,107.124936127235,0.2504329,103.5143999670965,0.31368989999999997,108.131558463722,0.22624415,106.9161403636425,0.23547764999999998,104.9463371596095,0.18296574999999998,105.9477026734865,0.30983035000000003,107.60248511469999
2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,0.2641308,106.36880452305799,0.34054209999999996,106.63117046015199,0.2242123,103.47715963032199,0.24063479999999998,102.759392201121,0.2127815,106.52348221727101,0.2580403,102.95450808220801,0.2625143,105.808215894409,0.2441492,103.070070318402,0.3029349,107.065925338533,0.220419,106.49683505295499,0.2290574,104.491498800093,0.18049500000000002,105.96565075354499,0.3035623,105.87957848486799
2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,0.25702729999999996,105.825466926278,0.3409498,106.34006915984101,0.21861020000000003,103.06647573617201,0.2353387,102.330913300569,0.20829,106.28474551163099,0.2519284,102.020174374226,0.2562018,105.01233767681299,0.23915329999999999,102.845642243521,0.29801300000000003,106.899654155676,0.2151132,106.19748223153401,0.22373360000000003,104.274501214228,0.17799089999999998,105.97460319526199,0.302745,104.83059700051001
2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,0.24522489999999997,104.089138199114,0.3580812,107.268068444439,0.20847249999999998,101.944728640406,0.2274123,101.43717006500201,0.1986272,105.282833026398,0.24428360000000002,99.85548480792102,0.2469036,103.14492676590599,0.22893690000000003,101.493751082481,0.29830070000000003,106.732401599849,0.203992,104.975976689639,0.21338270000000004,103.30317315321699,0.1722207,105.672445932323,0.3112547,103.200531807918
2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,0.2434752,103.803453569231,0.37188059999999995,107.972189548405,0.2053674,101.64993249009599,0.2249558,100.87814785830601,0.1941839,104.69705739852199,0.24392370000000002,98.996574300891,0.24490389999999998,102.25389003466,0.2250254,100.648371824425,0.3044735,107.163954666712,0.1997614,104.567868671264,0.20953320000000003,102.933527725238,0.1686489,104.96756142781601,0.32054390000000005,102.76509351624901
2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,0.2444199,103.88468591296801,0.3847985,107.882843988166,0.2030908,101.228869555201,0.22257689999999997,99.7608245641773,0.19105239999999998,104.43804184412201,0.24547399999999997,98.25202415317091,0.2442839,101.186452858046,0.22221729999999998,99.6848883358516,0.3123041,107.355374863955,0.1972303,104.522496005844,0.2061772,102.41348748161501,0.166169,104.637581121487,0.3319322,102.38977807767401
2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,0.24572660000000002,103.688336058837,0.39211290000000004,106.108411744306,0.2020378,100.880571314669,0.2211206,98.4010232057786,0.18846429999999997,104.16185637664302,0.247662,97.37186702741708,0.24461999999999998,99.8657361411801,0.2214158,98.93229328035869,0.3173449,106.246428034291,0.1955356,104.577041874158,0.203474,101.813060882824,0.16472,104.66503241291599,0.34171540000000006,101.250315990924
2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,0.25038960000000005,102.95604440424499,0.3995761,100.17759294049101,0.2049479,100.801635613418,0.2273775,96.84610136636,0.1875201,104.492580774728,0.25578179999999995,95.73413005901871,0.2523756,97.77448100001878,0.22782750000000002,98.50205192295759,0.3263096,102.79593437836701,0.1950936,105.013305888911,0.2034671,101.298386249127,0.1644611,105.46008607497299,0.3536645,96.51508536490309
2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,0.2547044,102.930660800571,0.4097438,98.2766773206648,0.20884899999999998,101.29660943656799,0.2341781,96.3907007350273,0.18876729999999997,105.092490095613,0.26292170000000004,95.2957495987745,0.2599886,97.0358222476264,0.2334967,98.35858940691679,0.33565209999999995,101.993686026187,0.19615610000000003,105.41746250631701,0.20545429999999998,101.301491083676,0.1653812,106.02912363267599,0.36477459999999995,95.17784983099621
2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,0.25831309999999996,102.674724441807,0.42400879999999996,97.10189015358,0.21349490000000002,102.03820911151101,0.2411029,95.43484382903989,0.1896585,105.512659308999,0.27182979999999995,95.0377915947477,0.26890879999999995,96.1615155287969,0.2384985,97.5122583855063,0.3466905,101.424839632673,0.1964046,105.459390332841,0.2073806,101.18526200663099,0.16634949999999998,106.728683073043,0.38170770000000004,94.9841893858987
2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,0.2611309,102.05995648367399,0.44209,96.6373410267725,0.2164735,101.94487313583001,0.24839940000000002,94.0998280088828,0.1895933,105.482932507526,0.28240590000000004,94.839742510675,0.2795439,95.26777374561779,0.24362070000000002,96.0827758896356,0.35949440000000005,101.023097970555,0.19586800000000001,105.182056232452,0.20906570000000002,100.78083393468799,0.16691679999999998,107.29027710798701,0.40381300000000003,95.63269499249269
2021-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,0.2697569,100.438716899914,0.48850070000000007,97.72008539835171,0.2261888,101.539626692549,0.2686579,91.6820425326231,0.1917178,105.473529053701,0.31284509999999993,95.40445884156358,0.3131083,95.0961769382245,0.2601538,93.08552448540979,0.3892175,99.97234481801071,0.19713970000000003,104.903882560483,0.21769380000000002,100.16999732449699,0.169068,108.613769835072,0.4564218,97.8349538964899
2021-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,0.27826100000000004,99.5343494947039,0.5155559000000001,99.0117485829852,0.2394541,102.96445935620501,0.2809835,90.36593749641659,0.19505870000000003,105.239951884654,0.3328572,95.8880731605853,0.33693270000000003,95.7786213153162,0.27440879999999995,92.16879159593441,0.40805840000000004,99.5522675136948,0.2000391,104.572315922953,0.2297495,101.19118240706301,0.168934,107.809589279216,0.4865905,99.3913975092808
2021-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,0.29115100000000005,98.61645408472981,0.5387976999999999,99.6772327541885,0.2606367,105.93229182296601,0.2947627,89.13025774822991,0.20262449999999999,105.514718627556,0.35553,96.28946151223342,0.36580809999999997,96.99043923357121,0.29433790000000004,92.11255059212509,0.42769830000000003,98.8738646903138,0.2040543,103.25907855685999,0.2485723,103.346258006098,0.17079160000000002,106.842330916063,0.5152907,100.51892660450599
2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,0.3121656,98.42478213771099,0.5559145999999999,99.3538466180168,0.29047249999999997,110.08238901635,0.31381370000000003,88.8548728272834,0.21798009999999998,107.218887609457,0.3819198,96.8577937572979,0.39859920000000004,98.41070594560992,0.3209577,92.9474646627815,0.44812299999999994,97.9501615778588,0.21326489999999998,102.235024338908,0.2740391,106.15128139274599,0.1787529,107.208289357011,0.5400448,100.809817242261
2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,0.38561540000000005,100.30752056450198,0.5881343000000001,98.4247943732609,0.3641133,116.85654422191001,0.3680079,90.1667665384942,0.27236259999999995,112.67397198412701,0.44915249999999995,99.3000786996181,0.466825,100.39573587408199,0.3845842,93.7105149780551,0.5042865,96.9848575356953,0.2569037,103.79947495483101,0.33440349999999996,109.69780868922,0.21607710000000002,111.11402967722401,0.5836145,99.8712390338814
2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,0.435997,102.894965610427,0.6104115999999999,99.09825770796542,0.4021296,117.46396292943899,0.4033521,91.61285981145241,0.310041,115.34455743008301,0.4878878,100.741182745916,0.5046512,101.27382161823,0.42160070000000005,94.39114101627241,0.5423963,98.34863247397828,0.29204640000000004,105.923510683662,0.3696609,109.94622691064801,0.2450993,113.526278452807,0.6105229,100.501730456553
2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,0.4893321,105.05324127323999,0.6348482,100.118882805704,0.4357092000000001,115.80709483246001,0.4430371,93.3966349432464,0.35302340000000004,117.373844276959,0.5259969,101.704908330012,0.5433382,102.120239744229,0.4612192,95.13237176081509,0.5829416999999999,99.9184792174889,0.33301479999999994,107.99806118544599,0.40728509999999996,109.48308080535999,0.2806114,115.799786061493,0.6395349,101.577083012929
2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,0.5755668,105.369905728007,0.6715936,100.929620966468,0.4937765,110.619571640863,0.5201631,96.63063996266041,0.4365164000000001,117.75188372459999,0.5898806999999999,101.77836777821399,0.6112865,103.215301087193,0.53905,96.98350909896472,0.6480632,101.338284620114,0.4148799,109.437915839098,0.4830571,107.549509844669,0.35676779999999997,117.468158641928,0.6864967,102.921056610608
2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,0.5990466,103.57317765386401,0.6771541,100.109546471824,0.5156561,107.80730707055099,0.5493366999999999,97.4612040998522,0.46686679999999997,115.84043160224199,0.6110331,100.880639303998,0.6336143,102.98687321460301,0.571984,97.92156910284059,0.6613147,100.28729255283899,0.4460009,108.23406621774299,0.5163865,106.412481820298,0.3855774,116.097565396226,0.6979128000000001,102.53891551905899
2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,0.6100523,101.369609925326,0.6759866999999999,98.8394457211062,0.5310173,105.11665882988899,0.5728896,98.24891918863871,0.48543450000000005,113.070739203538,0.6233373999999999,99.500765313888,0.6477437,102.42181522893699,0.5953646,98.3663792282221,0.6649253,98.83932535042891,0.46570090000000003,106.00407077943399,0.5415665,105.028143135403,0.4003642,113.468130280032,0.7001219,101.43708940713199
2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,0.6127036,99.5228575444734,0.6717599,97.54437515558908,0.5397623,102.936549645799,0.5877388000000001,98.68028372762559,0.48928469999999996,109.501832730545,0.6298041999999999,98.2491156116707,0.6559088000000001,101.890765338923,0.6104813,98.70193935001329,0.6632345000000001,97.5914201423491,0.4755812,103.829440215632,0.5567934,103.588365268021,0.39732940000000005,109.763553975557,0.699856,100.53176770396
2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,0.5983977,97.62715779143221,0.6710885999999999,96.94039395714769,0.5395255,101.145146872871,0.5942566999999999,99.1077091535497,0.46609480000000003,103.65043603512699,0.6310292,97.31450628437571,0.6598919,101.819884464165,0.6141625,99.18474852065701,0.6535854999999999,96.6948667106081,0.4661214,100.653508860886,0.5571259,101.619447971003,0.3593441,103.662805244322,0.701968,100.675586028472
2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,0.5816281999999999,97.44742648301,0.6752779000000001,97.70348721686109,0.5283663000000001,101.06989344927901,0.5880681,99.41239213037029,0.44357250000000004,102.015771161081,0.6246304,97.5568645138508,0.6533182,101.982273552793,0.6018832,99.3476626865617,0.648881,97.4278977014114,0.4471183,99.47389431662991,0.5420623,101.018541947375,0.3327671,101.983493666515,0.7036576,101.716579021101
2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,0.5568685,97.3581195255274,0.6766177,98.4572426708661,0.5059255,100.88289809353,0.5728310999999999,99.4348874500535,0.41103059999999997,100.072824738097,0.6080768,97.58911827399531,0.6382473000000001,102.02671131300899,0.5767776,98.96968684480369,0.6379376,98.07940818535491,0.4178622,97.8877223521732,0.5130723,99.79363270769171,0.3024905,100.36694003276699,0.6994986999999999,102.683419003466
2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,0.5265748,97.50919579301979,0.6725451,98.9876625916435,0.47574079999999996,101.095270812193,0.5487196,99.31086783942649,0.37576350000000003,98.59827000549309,0.5826935999999999,97.6386244836381,0.6147403,102.152824392007,0.5434455,98.5320448663328,0.6194196,98.47436865494042,0.3846923,96.60990354618191,0.4759688,98.63337786475701,0.27408509999999997,99.40144756754299,0.6860998,103.26432349224001
2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
